2017-12-03 23:04,b'RT @The_War_Economy: (21) The Saskatoon contact numbers are 800 667 3934 and 306 242 8300.\n\nhttps://t.co/i1IFNHryuO https://t.co/QxoaNWoKj8'
,
2017-12-03 23:04,"b'RT @The_War_Economy: (20) This property is up for sale for $1,880,000.00 with Realty Executives Saskatoon. The listing agent is Murray Sado\xe2\x80\xa6'"
,
2017-12-03 23:03,b'RT @The_War_Economy: (19) This is the location on Google Maps.\n\nhttps://t.co/DppFQUrmqV https://t.co/xa9GTVOphv'
,
2017-12-03 23:03,"b'RT @The_War_Economy: (18) Their address in Saskatoon is 219 Cardinal Crescent, Saskatoon, SK, S7L 7K8.\n\nhttps://t.co/i1IFNHryuO https://t.c\xe2\x80\xa6'"
,
2017-12-03 23:03,b'Sun 17:00: Light Snow; Temp -6.4 C; Windchill -10; Humidity 93%; Press 101.4 kPa / falling. https://t.co/Om2BOCOARC'
,
2017-12-03 23:03,"b'RT @The_War_Economy: (17) They have one branch in Canada, located in Saskatoon.\n\nhttps://t.co/n6ZuIG3yvX https://t.co/F8nf4LUi2k'"
,
2017-12-03 23:03,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 23:02,"b""I'm at Safeway in Saskatoon, Saskatchewan https://t.co/Cqg8EHHlNt"""
,
2017-12-03 23:01,b'AAHH I MIGHT GET MY HAIR REDYED BEFORE OUR SASKATOON TRIP IM KWQWPEKJDSJKDSJKWSK YES'
,
2017-12-03 22:59,"b'RT @OneHealthNews: ""5th International One Health Congress - Saskatoon, Canada, June 2018: Participate\nin the University Lounge ..."" https:/\xe2\x80\xa6'"
,
2017-12-03 22:59,"b'RT @HC_WSHC: From Saskatoon to Charlottetown and beyond, \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 has unfinished business as it works towards #PyeongChang2018. STORY: https://t.\xe2\x80\xa6'"
,
2017-12-03 22:56,"b""SLG1 is expected to arrive at Saskatoon Int'l (YXE) in 30 minutes at 05:25PM CST https://t.co/MkiygUTyA3 #flightaware"""
,
2017-12-03 22:52,b'RT @Terry24681865: @JodieEmery @HealthCanada @RCMPNB Take Notice! Pot-smoking driver in Saskatoon deemed not impaired Stop wasting taxpayer\xe2\x80\xa6'
,
2017-12-03 22:52,b'RT @quenteruraindil: Mobile Shell  Hilton Garden Inn Saskatoon to be scared of my #ubuntu is just African.'
,
2017-12-03 22:51,"b'RT @FarmFoodCareSK: The fifth annual CropSphere agricultural conference will take place at TCU Place, Saskatoon, January 9 and 10, 2018, du\xe2\x80\xa6'"
,
2017-12-03 22:49,"b'RT @FarmFoodCareSK: The fifth annual CropSphere agricultural conference will take place at TCU Place, Saskatoon, January 9 and 10, 2018, du\xe2\x80\xa6'"
,
2017-12-03 22:47,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 22:45,"b'RT @therealkuri: Practice pies for workplace social thing this week, using @TheKitchenista buttermilk pie crust recipe and saskatoon + cher\xe2\x80\xa6'"
,
2017-12-03 22:44,b'Sun 16:00: Air Quality Health Index: 3.1. History: https://t.co/VnEyGWLdCD https://t.co/S8HopEgkI1'
,
2017-12-03 22:40,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-03 22:40,b'Victory Church of Saskatoon - Sunday Service &amp; Worship.: https://t.co/zJVjTbKnpj via @YouTube'
,
2017-12-03 22:39,"b'RT @therealkuri: Practice pies for workplace social thing this week, using @TheKitchenista buttermilk pie crust recipe and saskatoon + cher\xe2\x80\xa6'"
,
2017-12-03 22:38,"b'Practice pies for workplace social thing this week, using @TheKitchenista buttermilk pie crust recipe and saskatoon\xe2\x80\xa6 https://t.co/KiUPjO1Yys'"
,
2017-12-03 22:38,b'RT @Terry24681865: @JodieEmery @HealthCanada @RCMPNB Take Notice! Pot-smoking driver in Saskatoon deemed not impaired Stop wasting taxpayer\xe2\x80\xa6'
,
2017-12-03 22:37,"b""RT @SLangeneggerCBC: Big questions remain as Saskatchewan's new health super-region launches Monday https://t.co/HDhTwGcIKx #skpoli"""
,
2017-12-03 22:37,"b'RT @HC_WSHC: From Saskatoon to Charlottetown and beyond, \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 has unfinished business as it works towards #PyeongChang2018. STORY: https://t.\xe2\x80\xa6'"
,
2017-12-03 22:35,"b'RT @HC_WSHC: From Saskatoon to Charlottetown and beyond, \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 has unfinished business as it works towards #PyeongChang2018. STORY: https://t.\xe2\x80\xa6'"
,
2017-12-03 22:35,"b'RT @HC_WSHC: From Saskatoon to Charlottetown and beyond, \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 has unfinished business as it works towards #PyeongChang2018. STORY: https://t.\xe2\x80\xa6'"
,
2017-12-03 22:35,b'RT @ctvsaskatoon: Twenty stolen basketball wheelchairs for kids found: Saskatoon police  https://t.co/Vz9FDCsf8I #yxe https://t.co/BPmQAegL\xe2\x80\xa6'
,
2017-12-03 22:34,"b'RT @apihtawikosisan: I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 22:34,"b""RT @SaskRushLAX: The 2017-18 Home Opener is set for December 23 vs @NEBlackWolves proudly presented by @yxeCoop! \xf0\x9f\x94\x8b\n\nDon't miss the action a\xe2\x80\xa6"""
,
2017-12-03 22:33,"b'RT @tammyrobert: A&amp;W gives $5 million to new U of S Livestock &amp; Forage Centre of Excellence https://t.co/FQ8JGUY6Xt Uh guys, pretty sure A&amp;\xe2\x80\xa6'"
,
2017-12-03 22:32,"b""'We are eternally grateful': Volunteers stop massive Sask. prairie fire - Saskatoon -\xe2\x80\xa6 https://t.co/L65LpB2zvj \xe2\x9e\x9c\xe2\x80\xa6 https://t.co/SydMP4Xpnt"""
,
2017-12-03 22:31,b'Mobile Shell  Hilton Garden Inn Saskatoon to be scared of my #ubuntu is just African.'
,
2017-12-03 22:30,"b'From Saskatoon to Charlottetown and beyond, \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 has unfinished business as it works towards #PyeongChang2018. STORY:\xe2\x80\xa6 https://t.co/khUxMaVxNq'"
,
2017-12-03 22:29,b'Sask. Justice Ministry admits error in pulling prosecutor off La Loche shooter case -\xe2\x80\xa6 https://t.co/HqRbWzPCcr \xe2\x9e\x9c\xe2\x80\xa6 https://t.co/KwuyoGpB8d'
,
2017-12-03 22:27,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 22:27,b'Sask. community building new cemetery entrance after neighbour blocks access - Saskat\xe2\x80\xa6 https://t.co/5HqCATfZ7e \xe2\x9e\x9c\xe2\x80\xa6 https://t.co/FiEMXfQmng'
,
2017-12-03 22:26,"b""'A period of inaction': Prof., FSIN give Brad Wall gov't low marks on Indigenous issu\xe2\x80\xa6 https://t.co/oGbuJPKcfA \xe2\x9e\x9c\xe2\x80\xa6 https://t.co/pbXngbnp81"""
,
2017-12-03 22:24,b'RT @KratosElSanto: Kratos predicts @PRdamus will soon appear in a video with the great @_PeterLaAnguila #Miami #PuertoRico #Tampa #Saskatoon'
,
2017-12-03 22:24,b'Sun 16:16: Light Snow; Temp -7.2 C; Windchill -11; Humidity 93%; Press 101.4 kPa / falling. https://t.co/s2tRE47mQv'
,
2017-12-03 22:24,"b'Witnesses &amp; days at MMIWG hearings:  Whitehorse N/A (one day, fact-finding only?) Smithers, BC: N/A, 2 days; Edmont\xe2\x80\xa6 https://t.co/DvU563EhcB'"
,
2017-12-03 22:23,"b""Tense wait for Canadian eclipse chasers as 'partly cloudy' forecast settles over some\xe2\x80\xa6 https://t.co/A7YiIgcS00 \xe2\x9e\x9c\xe2\x80\xa6 https://t.co/mq5UauJ7fD"""
,
2017-12-03 22:23,b'RT @KratosElSanto: Kratos predicts @PRdamus will soon appear in a video with the great @_PeterLaAnguila #Miami #PuertoRico #Tampa #Saskatoon'
,
2017-12-03 22:22,b'Kratos predicts @PRdamus will soon appear in a video with the great @_PeterLaAnguila #Miami #PuertoRico #Tampa #Saskatoon'
,
2017-12-03 22:22,b'RT @dailydoseofBobM: Bob Morley at Saskatoon Comic and Entertainment Expo (2016) https://t.co/PLur3TQ7Qc'
,
2017-12-03 22:21,"b'RT @ThatEricAlper: Ewan Currie of the Sheepdogs joins Outta the Park with Barry Davis podcast. \nThe trio talk Saskatoon, pubs and craziness\xe2\x80\xa6'"
,
2017-12-03 22:20,"b'The fifth annual CropSphere agricultural conference will take place at TCU Place, Saskatoon, January 9 and 10, 2018\xe2\x80\xa6 https://t.co/YqZqPa7bQk'"
,
2017-12-03 22:19,b'@TheStarPhoenix How about a complete relocation outside of Saskatoon? It\xe2\x80\x99s not right our taxes should be so high wh\xe2\x80\xa6 https://t.co/ZGkchIqWEo'
,
2017-12-03 22:18,b'RT @TheStarPhoenix: CP Holiday Train to make stop in Saskatoon https://t.co/75iejDGyOf https://t.co/hOaAXoAFdI'
,
2017-12-03 22:17,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-03 22:15,"b'RT @Startup_Canada: Are you using the power of video to promote your business? Join the free event in #Saskatoon, #Saskatchewan on December\xe2\x80\xa6'"
,
2017-12-03 22:13,b'#Saskatchewan living up to its name today. #landofthelivingskies just outside #Saskatoon today @MurphTWN\xe2\x80\xa6 https://t.co/fiiYNN81YG'
,
2017-12-03 22:12,"b'RT @apihtawikosisan: I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 22:10,"b'RT @CIJAinfo: Kol hakavod to our #Saskatoon Local Partner Chair Heather Fenyes on receiving the Senate 150th Anniversary Medal, which celeb\xe2\x80\xa6'"
,
2017-12-03 22:05,"b'RT @RobSchumacher1: Arizona Cardinals fan Tabitha Bertsch wants a trade: Larry Fitzgerald for hubby Dustin Bertsch from Saskatoon, #Saskatc\xe2\x80\xa6'"
,
2017-12-03 22:04,b'Sun 16:00: Mist; Temp -7.5 C; Windchill -13; Wind NNW 11 km/h; Humidity 92%; Press 101.3 kPa / falling. https://t.co/LwKN1j54Ac'
,
2017-12-03 22:03,b'RT @TheStarPhoenix: CP Holiday Train to make stop in Saskatoon https://t.co/75iejDGyOf https://t.co/hOaAXoAFdI'
,
2017-12-03 22:01,b'Comfort is just as important as style. Authentic Brave Apparel sources high quality fabrics to maximize comfort. Ma\xe2\x80\xa6 https://t.co/6semvNzb8j'
,
2017-12-03 22:00,b'RT @l8nightradio: Good times in Saskatoon and Regina with my dude @Def3 and @MikeTheGaff #SmallWorld'
,
2017-12-03 22:00,b'Monday December 4 #yxe #sask #sk  https://t.co/mX2T6BeBVF'
,
2017-12-03 21:58,b'Man suffering from serious injuries after Saskatoon stabbing | #Canada #RTGWorld'
,
2017-12-03 21:57,"b""RT @voguemagazine: You don't need to cross the Atlantic to experience your dream vacation. https://t.co/SQgZSfEVUG"""
,
2017-12-03 21:55,"b'RT @apihtawikosisan: I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 21:54,"b'RT @apihtawikosisan: I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 21:53,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 21:52,"b'A 2nd community experience during Walk Alongside: A Parent Engagement Forum will include cooking with cohesion, vis\xe2\x80\xa6 https://t.co/EF0T6fGSrB'"
,
2017-12-03 21:51,"b""Big questions remain as Sask.'s new health super-region launches Monday https://t.co/FPDbHWPMB5 #Sask"""
,
2017-12-03 21:50,b'@MarkMeunier60 @ctvedmonton  in #saskatoon average 10 #violentcrime /day! &lt; 10 #murders in #yxe /year? &lt; 1/365 fatal assaults? B/c NO weapon'
,
2017-12-03 21:49,b'Annette Wylie took this Dec. 3 #YourSask photo in Wakaw https://t.co/dihiVjt9nF'
,
2017-12-03 21:47,b'RT @ctvsaskatoon: Hundreds of people turned out to have their portraits taken \xe2\x80\x93 at no cost to them \xe2\x80\x93 in #Saskatoon on Saturday -\n https://t\xe2\x80\xa6'
,
2017-12-03 21:46,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 21:45,b'Sun 15:00: Air Quality Health Index: 3.3. History: https://t.co/VnEyGWLdCD https://t.co/6EYzwn0Dzo'
,
2017-12-03 21:44,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 21:42,"b""RT @architectmag: .@RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough hotel: https://t.co/\xe2\x80\xa6"""
,
2017-12-03 21:41,"b'Happiness is ... @ Silverwood Heights, Saskatoon https://t.co/YUmjSrYH3F'"
,
2017-12-03 21:40,b'Sun 16:00: Mainly cloudy. 30 percent chance of flurries early this evening. Fog patches early this evening. Wind be\xe2\x80\xa6 https://t.co/KSHrL8s1Ki'
,
2017-12-03 21:39,"b'RT @apihtawikosisan: I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 21:38,b'@Yelawolf @ShadyRecords Sounds familiar @yelawolf I remember Saskatoon'
,
2017-12-03 21:37,b'Sun 15:29: Mist; Temp -7.3 C; Windchill -13; Wind NNW 15 km/h; Humidity 92%; Press 101.3 kPa / falling. https://t.co/WOSBmZSN34'
,
2017-12-03 21:37,b'@Sask411 Congrats to Saskatoon for having the only Tim Hortons in the world to have closed. Ps - greetings from the\xe2\x80\xa6 https://t.co/frZxT7uX01'
,
2017-12-03 21:37,b'Cause of fire at Akzo Nobel Chemicals not yet known  https://t.co/vLU4QttzBd'
,
2017-12-03 21:33,"b'Watching one \xf0\x9f\xa5\x8c game, following @Devin_Heroux about another, and making up \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 \xf0\x9f\xa5\x8c song titles:\n\nSheet Kings\nRunback to\xe2\x80\xa6 https://t.co/0CCxVqUWSU'"
,
2017-12-03 21:33,b'Tim Hortons at Acadia and 8th Permanently Closed https://t.co/dARatdh545 #yxe'
,
2017-12-03 21:32,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 21:31,"b""RT @BeierDrums: Theo Brown's live kit-Northern Lights Casino-Saskatoon, Canada...With his main-The Beier 15 Steel--8 x 15... https://t.co/F\xe2\x80\xa6"""
,
2017-12-03 21:30,"b""RT @wordpuddle: Saskatoon's vacancy rate sits at 9.6%, Regina's is 7% according to new report. #yqr #yxe https://t.co/1YiwEtnJig"""
,
2017-12-03 21:30,"b'Are you using the power of video to promote your business? Join the free event in #Saskatoon, #Saskatchewan on Dece\xe2\x80\xa6 https://t.co/JK0oWURaSB'"
,
2017-12-03 21:17,b'Sun 15:12: Mist; Temp -6.6 C; Windchill -13; Wind NW 16 km/h; Humidity 93%; Press 101.3 kPa / falling. https://t.co/0Eb1Q9k56y'
,
2017-12-03 21:15,b'No watches or warnings in effect for Saskatoon.\nhttps://t.co/RUsPWrmVU0\n#Saskatoon'
,
2017-12-03 21:15,"b'FOG ADVISORY ENDED, City of Saskatoon Issued: 1:... #SKSTORM https://t.co/jP48agFeYz'"
,
2017-12-03 21:10,"b""RT @pdxwinterhawks: It's a #Winterhawks Game Day! Hawks vs @BladesHockey ! \n\xe2\x8f\xb0 5:00 p.m \n\xf0\x9f\x8f\xa0 @ModaCenter \n\xf0\x9f\x92\xbb https://t.co/8aVuKUHpAW   \n\xf0\x9f\x97\x92\xef\xb8\x8f http\xe2\x80\xa6"""
,
2017-12-03 21:10,b'Change your life with a little help from us! Call and make an appointment today! (306) 790-9454 (Regina) (306) 343-\xe2\x80\xa6 https://t.co/ILweS7rdp9'
,
2017-12-03 21:08,"b'I started this pupper yesterday. Rebecca Blair at Rites of Passage #Tattoo, Saskatoon https://t.co/XqH6tfmiY4 https://t.co/ZM6skrldPa'"
,
2017-12-03 21:08,"b""RT @architectmag: .@RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough hotel: https://t.co/\xe2\x80\xa6"""
,
2017-12-03 21:04,b'Sun 15:00: Mist; Temp -6.5 C; Windchill -12; Wind NW 14 km/h; Humidity 93%; Press 101.3 kPa / falling. https://t.co/IsrlOsMW0Q'
,
2017-12-03 21:04,"b""RT @architectmag: .@RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough hotel: https://t.co/\xe2\x80\xa6"""
,
2017-12-03 21:04,"b""architectmag: .RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough h\xe2\x80\xa6 https://t.co/nrrLq53Wgw"""
,
2017-12-03 21:04,b'CP Holiday Train to make stop in Saskatoon https://t.co/75iejDGyOf https://t.co/hOaAXoAFdI'
,
2017-12-03 21:03,b'Sun 15:01: No alerts. For system changes follow @weatherstats and for weather conditions and statistics visit: https://t.co/rnLHHuxNuU'
,
2017-12-03 21:02,b'Rime icing over the Northeast Swail just outside of #Saskatoon. The fog was slow to dissipate today. https://t.co/6aahvoxwRR'
,
2017-12-03 21:01,"b""architectmag: .RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough h\xe2\x80\xa6 https://t.co/fMmXVH4uFH"""
,
2017-12-03 21:00,b'RT @ctvsaskatoon: Hundreds of people turned out to have their portraits taken \xe2\x80\x93 at no cost to them \xe2\x80\x93 in #Saskatoon on Saturday -\n https://t\xe2\x80\xa6'
,
2017-12-03 21:00,"b"".@RemaiModern's copper-colored metal exterior is inspired by #Saskatoon's historic Delta Bessborough hotel:\xe2\x80\xa6 https://t.co/jhYli5HHMp"""
,
2017-12-03 20:58,"b""Want to work at Gap Inc.? We're #hiring in #Saskatoon, SK! Click for details: https://t.co/TvHdMXsyJB #Seasonal #Job #Jobs #CareerArc"""
,
2017-12-03 20:57,"b'RT @PaulSeesequasis: Saskatoon Police are requesting the public\xe2\x80\x99s assistance in locating 22 year old, Keesha Rae-Lynn Desnomie.\n\nKeesha\xe2\x80\x99s f\xe2\x80\xa6'"
,
2017-12-03 20:56,"b'RT @apihtawikosisan: I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 20:55,"b'RT @apihtawikosisan: I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 20:54,b'RT @WHLsilvertips: The Saskatoon Blades are looking a little *puts sunglasses on* ......dull\n\nYEEEEEEAAAAAAAHHHHHHH'
,
2017-12-03 20:52,b'Sun 14:48: Mist; Temp -6.9 C; Windchill -12; Wind NW 11 km/h; Humidity 93%; Press 101.3 kPa / falling. https://t.co/2kfZEwRg0T'
,
2017-12-03 20:52,"b'I mean, what am I even talking about being all divisive over here.\nhttps://t.co/dNbfWml6HV'"
,
2017-12-03 20:51,b'RT @620ckrm: Junior B hockey game in Saskatoon Sunday will be a first for Saskatchewan hockey. More at https://t.co/XnYq6elfXU #sask'
,
2017-12-03 20:49,"b'RT @RIPTHESTITCH: hey just so everyone in Saskatoon is aware Taiwo Onny is out of jail now, never forget he raped a 14 year old girl when h\xe2\x80\xa6'"
,
2017-12-03 20:49,b'RT @WrayMorrison: I\xe2\x80\x99m not sure how the Riders overlooked this guy in the day. @KellyHrudey will be at Saskatoon Costco (Marquis) on Tuesday\xe2\x80\xa6'
,
2017-12-03 20:48,b'WATER RESTORED -100 blk Ave U N. Drinking water advisory in effect. https://t.co/P7FAyzHQeZ'
,
2017-12-03 20:46,"b""RT @pdxwinterhawks: It's a #Winterhawks Game Day! Hawks vs @BladesHockey ! \n\xe2\x8f\xb0 5:00 p.m \n\xf0\x9f\x8f\xa0 @ModaCenter \n\xf0\x9f\x92\xbb https://t.co/8aVuKUHpAW   \n\xf0\x9f\x97\x92\xef\xb8\x8f http\xe2\x80\xa6"""
